Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
0.7751884852638794,-0.6,RL,0.047619047619047616,-0.2664278656126482,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Feedr,Norm,1Fam,1Story,-0.5,0.0,-0.10869565217391304,-0.7027027027027027,Hip,CompShg,HdBoard,HdBoard,BrkFace,1.0120481927710843,TA,TA,CBlock,TA,TA,Av,BLQ,0.888030888030888,Unf,0.0,-0.7547008547008547,0.12039800995024875,GasA,Gd,Y,SBrkr,-0.06872852233676977,0.0,0.0,-0.6365392043259946,1.0,0.0,-1.0,1.0,0.0,0.0,TA,-0.5,Typ,-1.0,,Attchd,-0.2926829268292683,RFn,-1.0,-0.7950310559006211,TA,TA,Y,2.119047619047619,-0.36764705882352944,0.0,0.0,0.0,0.0,,GdWo,,0.0,1.6666666666666667,-1.0,WD,Normal,-0.2915798869384112
0.776559287183002,-0.6,RL,0.5238095238095238,-0.19231719367588934,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.5,1.0,-0.21739130434782608,-0.8378378378378378,Hip,CompShg,MetalSd,MetalSd,BrkFace,0.891566265060241,TA,Gd,CBlock,TA,TA,Mn,ALQ,0.551070551070551,Unf,0.0,-0.2282051282051282,0.2557213930348259,GasA,Gd,Y,SBrkr,0.08051055473735887,0.0,0.0,-0.5191193511008111,1.0,0.0,0.0,0.0,0.0,0.0,TA,0.0,Typ,-1.0,,Attchd,-0.4146341463414634,RFn,0.0,0.18633540372670807,TA,TA,Y,1.1428571428571428,-0.07352941176470588,123.0,0.0,0.0,0.0,,MnPrv,,0.0,2.0,0.0,WD,Normal,-0.09520975900029753
0.7779300891021247,2.6,RM,-1.619047619047619,-1.4336709486166008,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,TwnhsE,SFoyer,0.0,0.0,0.6956521739130435,0.32432432432432434,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.4939759036144578,TA,TA,PConc,Gd,TA,Gd,GLQ,0.22955422955422955,Unf,0.0,-0.8162393162393162,-0.8845771144278607,GasA,Gd,Y,SBrkr,-0.029455081001472753,0.0,0.0,-0.6056392429509463,1.0,0.0,0.0,0.0,-1.0,0.0,TA,-0.5,Typ,-1.0,,Basment,0.6097560975609756,Fin,0.0,0.18633540372670807,TA,TA,Y,0.0,0.27941176470588236,0.0,0.0,0.0,0.0,,,,0.0,0.0,-1.0,New,Partial,-0.2737280571258554
0.7793008910212474,0.2,RL,11.619047619047619,13.440834980237154,Pave,,IR3,Bnk,AllPub,Corner,Gtl,Edwards,Feedr,Norm,1Fam,2Story,2.0,0.0,0.7608695652173914,0.3783783783783784,Hip,ClyTile,Stucco,Stucco,Stone,4.795180722891566,Ex,TA,PConc,Ex,TA,Gd,GLQ,7.385749385749386,Unf,0.0,-0.019658119658119658,10.186069651741294,GasA,Ex,Y,SBrkr,7.079037800687285,1.304945054945055,0.0,6.455001931247586,2.0,0.0,0.0,1.0,0.0,0.0,Ex,3.0,Typ,2.0,Gd,Attchd,0.6829268292682927,Fin,0.0,3.8840579710144927,TA,TA,Y,1.2738095238095237,3.926470588235294,0.0,0.0,0.0,480.0,Gd,,,0.0,-1.6666666666666667,0.0,New,Partial,-0.03570365962511157
0.7806716929403701,-0.6,RL,0.2857142857142857,-0.4887598814229249,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.5,2.0,-0.30434782608695654,0.0,Hip,CompShg,BrkFace,BrkFace,,0.0,TA,TA,CBlock,TA,TA,No,LwQ,-0.061074061074061076,Rec,906.0,-0.8162393162393162,0.5064676616915423,GasA,Ex,Y,SBrkr,0.3122238586156112,0.0,0.0,-0.33680957898802627,1.0,0.0,-1.0,1.0,0.0,0.0,Gd,0.0,Typ,-1.0,,Attchd,-0.5121951219512195,RFn,-1.0,-0.7246376811594203,TA,TA,Y,1.2976190476190477,-0.36764705882352944,0.0,0.0,0.0,0.0,,GdPrv,,0.0,-0.3333333333333333,1.0,WD,Normal,-0.10711097887533472
0.7820424948594928,0.2,RL,,0.3170701581027668,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,Gilbert,Norm,Norm,1Fam,2Story,0.5,0.0,0.5652173913043478,0.13513513513513514,Gable,CompShg,VinylSd,VinylSd,,2.072289156626506,Gd,TA,PConc,Gd,TA,No,GLQ,0.4359424359424359,Unf,0.0,-0.33076923076923076,-0.026865671641791045,GasA,Ex,Y,SBrkr,-0.16102110947471773,1.3434065934065933,0.0,0.8018539976825029,0.0,0.0,0.0,1.0,0.0,0.0,Gd,1.5,Typ,0.0,TA,Attchd,0.4634146341463415,Fin,0.0,0.041407867494824016,TA,TA,Y,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,,,,0.0,-0.3333333333333333,0.5,WD,Normal,0.7378756322523059
0.7834132967786155,0.4,RL,,-0.4887598814229249,Pave,,IR1,Bnk,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,2Story,0.0,2.0,-0.6739130434782609,-1.1891891891891893,Gable,CompShg,Wd Sdng,Wd Sdng,,0.0,TA,TA,CBlock,TA,TA,No,BLQ,0.22955422955422955,Unf,0.0,-0.43333333333333335,-0.4388059701492537,GasA,Fa,Y,SBrkr,-0.65586647029946,1.0178571428571428,0.0,0.046349942062572425,0.0,0.0,-1.0,0.0,0.0,0.0,Gd,0.5,Typ,1.0,Gd,Attchd,-0.926829268292683,Unf,-1.0,-1.1055900621118013,TA,TA,P,0.0,-0.36764705882352944,0.0,0.0,224.0,0.0,,,,0.0,1.6666666666666667,0.5,WD,Normal,0.17256768818803928
0.7847840986977381,0.2,RL,1.0952380952380953,0.15847332015810275,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,1.0,0.0,0.45652173913043476,0.0,Hip,CompShg,VinylSd,VinylSd,BrkFace,2.355421686746988,Gd,TA,PConc,Gd,TA,No,GLQ,0.5005265005265005,Unf,0.0,-0.08974358974358974,0.345273631840796,GasA,Ex,Y,SBrkr,0.22778595974472263,1.8173076923076923,0.0,1.6407879490150636,1.0,0.0,0.0,1.0,1.0,0.0,Gd,1.0,Typ,0.0,TA,Attchd,0.34146341463414637,RFn,1.0,1.5072463768115942,TA,TA,Y,1.8392857142857142,0.7794117647058824,0.0,0.0,0.0,0.0,,,,0.0,2.0,-1.0,WD,Normal,1.5114549241297233
0.7861549006168609,-0.6,RL,0.19047619047619047,-0.19528162055335968,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,0.5,0.0,0.6956521739130435,0.2972972972972973,Gable,CompShg,VinylSd,VinylSd,BrkFace,1.3734939759036144,Gd,TA,PConc,Gd,TA,Av,Unf,-0.5384345384345385,Unf,0.0,1.9461538461538461,1.2427860696517412,GasA,Ex,Y,SBrkr,1.0387825233186059,0.0,0.0,0.23483970645036695,0.0,0.0,0.0,0.0,0.0,0.0,Gd,0.5,Typ,-1.0,,Attchd,0.6097560975609756,RFn,1.0,1.4658385093167703,TA,TA,Y,1.2380952380952381,0.5,0.0,0.0,0.0,0.0,,,,0.0,-0.6666666666666666,-1.0,WD,Normal,0.8211841713775662
0.7875257025359835,2.2,RM,-1.7619047619047619,-1.51074604743083,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,TwnhsE,2Story,0.5,0.0,0.6739130434782609,0.2702702702702703,Gable,CompShg,VinylSd,VinylSd,Stone,0.7048192771084337,Gd,TA,PConc,Gd,TA,No,Unf,-0.5384345384345385,Unf,0.0,0.8521367521367521,-0.030845771144278607,GasA,Ex,Y,SBrkr,-0.21796759941089838,1.0054945054945055,0.0,0.37697952877558905,0.0,0.0,0.0,0.0,0.0,0.0,Gd,0.5,Maj1,-1.0,,Detchd,0.5853658536585366,Unf,0.0,-0.4140786749482402,TA,TA,Y,0.0,0.22058823529411764,0.0,0.0,0.0,0.0,,,,0.0,-0.6666666666666666,-1.0,WD,Normal,-0.3927402558762273
0.7888965044551063,-0.6,RL,1.8571428571428572,0.9126729249011858,Pave,,IR1,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,1Story,1.5,0.0,0.717391304347826,0.35135135135135137,Hip,CompShg,VinylSd,VinylSd,Stone,1.8072289156626506,Gd,TA,PConc,Ex,TA,No,GLQ,1.6686556686556686,Unf,0.0,-0.6794871794871795,1.3144278606965174,GasA,Ex,Y,SBrkr,1.1094747177221405,0.0,0.0,0.29045963692545385,1.0,0.0,0.0,0.0,-1.0,0.0,Ex,0.0,Typ,1.0,Ex,Attchd,0.6341463414634146,Fin,0.0,1.4906832298136645,TA,TA,Y,2.4047619047619047,1.1323529411764706,0.0,0.0,0.0,0.0,,,,0.0,1.6666666666666667,0.5,WD,Normal,1.927997619756025
0.7902673063742289,1.4,RL,-1.0,-0.6233942687747036,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,0.5,0.0,0.6956521739130435,0.32432432432432434,Gable,CompShg,VinylSd,VinylSd,Stone,0.5662650602409639,Gd,TA,PConc,Gd,TA,No,Unf,-0.5384345384345385,Unf,0.0,1.5222222222222221,0.7492537313432835,GasA,Ex,Y,SBrkr,0.551791850760923,0.0,0.0,-0.14831981460023175,0.0,0.0,0.0,0.0,-1.0,0.0,Gd,0.0,Typ,0.0,Gd,Attchd,0.6097560975609756,RFn,0.0,-0.024844720496894408,TA,TA,Y,0.7857142857142857,0.14705882352941177,0.0,0.0,0.0,0.0,,,,0.0,1.0,-1.0,New,Partial,0.47009818506396905
0.7916381082933516,-0.6,RL,-0.42857142857142855,-0.34745553359683795,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,-0.5,0.0,0.45652173913043476,0.02702702702702703,Gable,CompShg,VinylSd,VinylSd,,0.0,TA,Gd,PConc,Gd,Gd,No,ALQ,0.508950508950509,Unf,0.0,-0.39914529914529917,-0.0029850746268656717,GasA,Ex,Y,SBrkr,-0.19047619047619047,0.0,0.0,-0.7323290845886443,1.0,0.0,-1.0,0.0,0.0,0.0,TA,-0.5,Typ,-1.0,,Detchd,0.4878048780487805,Unf,0.0,0.0,TA,TA,Y,0.0,0.5735294117647058,0.0,0.0,0.0,0.0,,,,0.0,-0.3333333333333333,0.5,WD,Normal,-0.2975304968759298
0.7930089102124743,-0.6,RM,1.4761904761904763,0.6229001976284585,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,-0.5,2.0,-0.5434782608695652,0.2972972972972973,Gable,CompShg,MetalSd,MetalSd,,0.0,TA,TA,CBlock,TA,TA,No,GLQ,-0.33625833625833623,ALQ,608.0,-0.5222222222222223,-0.13432835820895522,GasA,Ex,Y,SBrkr,0.06872852233676977,0.0,0.0,-0.5283893395133256,1.0,0.0,-1.0,0.0,-1.0,0.0,Gd,0.0,Typ,-1.0,,Attchd,-0.7804878048780488,Unf,0.0,0.19875776397515527,TA,TA,Y,0.0,0.16176470588235295,0.0,0.0,0.0,0.0,,GdWo,,0.0,-0.3333333333333333,0.0,WD,Normal,-0.19041951800059506
0.794379712131597,-0.6,RL,,-0.5744812252964426,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,1Story,0.0,0.0,0.391304347826087,-0.08108108108108109,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.5301204819277109,TA,TA,CBlock,Gd,TA,No,GLQ,1.1463671463671463,Unf,0.0,-0.6829059829059829,0.5701492537313433,GasA,Gd,Y,SBrkr,0.406480117820324,0.0,0.0,-0.26264967168791037,1.0,0.0,0.0,0.0,0.0,0.0,Gd,0.0,Typ,-1.0,,Attchd,0.2682926829268293,RFn,0.0,0.06625258799171843,TA,TA,Y,0.6666666666666666,0.38235294117647056,0.0,0.0,0.0,0.0,,GdWo,,0.0,0.0,0.0,WD,Normal,0.1927997619756025
0.7957505140507197,-0.6,RL,1.4761904761904763,1.9815958498023716,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Crawfor,PosA,Norm,1Fam,1Story,0.5,3.0,-0.30434782608695654,0.21621621621621623,Gable,CompShg,BrkFace,HdBoard,,0.0,Gd,Gd,PConc,Gd,TA,Av,GLQ,1.4355914355914356,Unf,0.0,0.03162393162393162,1.8119402985074626,GasA,TA,Y,SBrkr,1.600392734413353,0.0,0.0,0.6767091541135574,1.0,0.0,0.0,0.0,0.0,0.0,Ex,0.5,Typ,1.0,TA,Attchd,-0.5121951219512195,Fin,0.0,0.36024844720496896,TA,TA,Y,0.0,2.676470588235294,162.0,0.0,0.0,0.0,,,,0.0,-0.3333333333333333,1.0,WD,Normal,2.047009818506397
0.7971213159698424,-0.6,RL,-0.047619047619047616,-0.16415513833992096,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.5,0.0,0.6956521739130435,0.35135135135135137,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.4819277108433735,Gd,TA,PConc,Gd,TA,No,GLQ,0.7602667602667603,Unf,0.0,-0.21965811965811965,0.5621890547263682,GasA,Ex,Y,SBrkr,0.36720667648502703,0.0,0.0,-0.29354963306295867,1.0,0.0,0.0,0.0,0.0,0.0,Gd,0.0,Typ,-1.0,,Attchd,0.6097560975609756,RFn,0.0,0.11594202898550725,TA,TA,Y,1.5714285714285714,1.0735294117647058,0.0,0.0,0.0,0.0,,,,0.0,-1.6666666666666667,-0.5,New,Partial,0.47604879500148767
0.798492117888965,0.2,RL,,0.02309782608695652,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,1.0,0.0,0.3695652173913043,-0.10810810810810811,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,2.0240963855421685,Gd,TA,PConc,Ex,TA,No,GLQ,0.1382941382941383,Unf,0.0,0.8435897435897436,0.918407960199005,GasA,Ex,Y,SBrkr,0.7187039764359352,1.864010989010989,0.0,2.0795674005407494,0.0,0.0,0.0,1.0,1.0,0.0,Gd,1.5,Typ,0.0,Ex,Attchd,0.24390243902439024,RFn,0.0,1.1180124223602483,Gd,Gd,Y,2.9761904761904763,-0.36764705882352944,0.0,0.0,0.0,0.0,,,,0.0,0.0,-0.5,WD,Normal,1.6542695626301696
0.7998629198080878,0.2,RL,1.8571428571428572,1.3081768774703557,Pave,,IR1,Lvl,AllPub,Corner,Gtl,NoRidge,Norm,Norm,1Fam,2Story,1.5,0.0,0.5652173913043478,0.13513513513513514,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.9939759036144579,Gd,TA,PConc,Gd,TA,No,Unf,-0.5384345384345385,Unf,0.0,1.564957264957265,0.7990049751243781,GasA,Ex,Y,SBrkr,0.6578301423662248,1.6167582417582418,0.0,1.7535728080339898,0.0,0.0,0.0,1.0,1.0,0.0,Gd,2.0,Typ,0.0,TA,BuiltIn,0.4634146341463415,Fin,1.0,1.2380952380952381,TA,TA,Y,3.9761904761904763,0.07352941176470588,0.0,0.0,0.0,0.0,,,,0.0,-0.3333333333333333,1.0,WD,Normal,2.025206783695329
0.8012337217272104,-0.6,RL,-0.42857142857142855,-0.31830533596837945,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,-1.0,1.0,-0.41304347826086957,-1.0810810810810811,Hip,CompShg,Wd Sdng,Wd Sdng,,0.0,TA,TA,CBlock,TA,TA,No,Rec,0.4892944892944893,Unf,0.0,-0.44700854700854703,-0.08656716417910448,GasA,Ex,Y,SBrkr,-0.27295041728031416,0.0,0.0,-0.7972190034762456,1.0,0.0,-1.0,0.0,0.0,0.0,TA,-0.5,Typ,0.0,TA,Detchd,-0.5853658536585366,Unf,-1.0,-0.8281573498964804,TA,TA,Y,0.0,0.16176470588235295,0.0,0.0,0.0,0.0,,,,0.0,1.3333333333333333,-0.5,WD,Normal,-0.5236536745016365
0.8026045236463331,0.2,RL,0.7619047619047619,0.3943922924901186,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,2Story,0.0,0.0,-0.08695652173913043,-0.6756756756756757,Gable,CompShg,HdBoard,HdBoard,,0.0,TA,TA,CBlock,Fa,TA,Mn,ALQ,0.16356616356616357,LwQ,276.0,-0.5153846153846153,-0.07860696517412935,GasA,TA,Y,SBrkr,0.009818360333824251,1.401098901098901,0.0,1.0011587485515643,0.0,0.0,0.0,1.0,1.0,0.0,TA,1.5,Typ,1.0,Gd,Attchd,-0.2682926829268293,Unf,0.0,0.39751552795031053,TA,TA,Y,1.6666666666666667,-0.36764705882352944,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,WD,Normal,0.5224635525141327
0.8039753255654558,-0.6,RL,-0.38095238095238093,0.1846590909090909,Pave,,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,1.0,0.0,0.7608695652173914,0.3783783783783784,Gable,CompShg,VinylSd,VinylSd,Stone,1.6265060240963856,Gd,TA,PConc,Ex,TA,Gd,Unf,-0.5384345384345385,Unf,0.0,1.9564102564102563,1.254726368159204,GasA,Ex,Y,SBrkr,1.0662739322533137,0.0,0.0,0.2564696794129007,1.0,0.0,0.0,0.0,0.0,0.0,Ex,1.0,Typ,0.0,Gd,Attchd,0.6829268292682927,RFn,1.0,1.5734989648033126,TA,TA,Y,1.0238095238095237,0.25,0.0,0.0,0.0,0.0,,,,0.0,-1.6666666666666667,0.5,WD,Normal,1.5768283249033026
0.8053461274845785,1.4,FV,-1.0476190476190477,-1.296566205533597,Pave,Pave,Reg,Lvl,AllPub,Corner,Gtl,Somerst,Norm,Norm,TwnhsE,1Story,0.5,0.0,0.717391304347826,0.35135135135135137,Gable,CompShg,VinylSd,VinylSd,,0.0,Gd,TA,PConc,Ex,Gd,No,Unf,-0.5384345384345385,Unf,0.0,1.494871794871795,0.7174129353233831,GasA,Ex,Y,SBrkr,0.5203730976926854,0.0,0.0,-0.17303978370027037,0.0,0.0,0.0,0.0,-1.0,0.0,Gd,-0.5,Typ,0.0,Gd,Attchd,0.6341463414634146,RFn,0.0,-0.057971014492753624,TA,TA,Y,0.0,3.176470588235294,0.0,0.0,0.0,0.0,,,,0.0,-0.6666666666666666,-0.5,New,Partial,0.5462659922642071
0.8067169294037012,-0.6,RL,,1.3099061264822134,Pave,,IR2,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,1.0,0.0,0.6086956521739131,0.21621621621621623,Hip,CompShg,VinylSd,VinylSd,BrkFace,1.072289156626506,Gd,TA,PConc,Gd,TA,Gd,Unf,-0.5384345384345385,Unf,0.0,2.18034188034188,1.5154228855721392,GasA,Ex,Y,SBrkr,1.3745704467353952,0.0,0.0,0.49903437620702973,0.0,0.0,0.0,0.0,0.0,0.0,Gd,0.5,Typ,0.0,TA,Attchd,0.5121951219512195,RFn,1.0,1.1097308488612836,TA,TA,Y,1.1785714285714286,1.838235294117647,0.0,0.0,0.0,0.0,,,,0.0,0.6666666666666666,-1.0,WD,Normal,1.3329366260041655
0.8080877313228239,-0.6,RL,0.2857142857142857,0.18194169960474307,Pave,,Reg,Bnk,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,-1.0,0.0,-0.41304347826086957,-1.0810810810810811,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.7951807228915663,TA,TA,PConc,TA,TA,No,ALQ,0.15233415233415235,Unf,0.0,-0.18034188034188034,-0.2537313432835821,GasA,Ex,Y,SBrkr,-0.27295041728031416,0.0,0.0,-0.7972190034762456,0.0,0.0,-1.0,0.0,0.0,0.0,TA,-0.5,Typ,-1.0,,Attchd,-0.6341463414634146,Unf,-1.0,-0.9606625258799172,TA,TA,Y,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,,,,0.0,-1.3333333333333333,-0.5,WD,Normal,-0.618863433501934
0.8094585332419465,-0.6,RL,0.047619047619047616,-0.2664278656126482,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.0,-2.0,-0.34782608695652173,-1.0,Hip,CompShg,BrkFace,BrkFace,,0.0,TA,TA,CBlock,TA,TA,No,ALQ,-0.2730782730782731,Rec,661.0,0.25726495726495724,0.9681592039800995,GasA,Gd,Y,SBrkr,0.7677957781050565,0.0,0.0,0.021629972962533797,1.0,0.0,-1.0,1.0,0.0,0.0,TA,0.0,Typ,1.0,Gd,Attchd,-0.5609756097560976,RFn,0.0,-0.15734989648033126,TA,TA,Y,0.6785714285714286,-0.36764705882352944,0.0,0.0,216.0,0.0,,,,0.0,0.0,0.5,WD,Normal,-0.07735792918774174
0.8108293351610693,-0.6,RL,,-0.7044219367588933,Pave,,IR1,Lvl,AllPub,Corner,Gtl,BrkSide,Feedr,Norm,1Fam,1Story,-1.5,1.0,-0.5217391304347826,-1.1891891891891893,Hip,CompShg,VinylSd,VinylSd,,0.0,TA,TA,CBlock,,,,,-0.5384345384345385,,0.0,-0.8162393162393162,-1.973134328358209,Floor,TA,N,SBrkr,-0.7206676485027,0.0,0.0,-1.149478563151796,0.0,0.0,-1.0,0.0,-1.0,0.0,TA,-1.0,Typ,-1.0,,Detchd,-0.6097560975609756,Unf,-1.0,-0.7991718426501035,TA,Fa,Y,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,,,,0.0,0.3333333333333333,0.0,WD,Normal,-1.0770603986908658
0.8122001370801919,0.2,RL,1.8095238095238095,0.17477766798418973,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,0.5,0.0,0.41304347826086957,-0.05405405405405406,Gable,CompShg,HdBoard,HdBoard,,0.0,Gd,TA,PConc,Gd,TA,No,GLQ,0.40786240786240785,Unf,0.0,-0.6863247863247863,-0.48059701492537316,GasA,Ex,Y,SBrkr,-0.051055473735886106,1.184065934065934,0.0,0.709154113557358,1.0,0.0,0.0,1.0,0.0,0.0,Gd,1.0,Typ,0.0,TA,Attchd,0.2926829268292683,RFn,0.0,0.34782608695652173,TA,TA,Y,1.4285714285714286,0.20588235294117646,0.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,WD,Normal,0.32133293662600415
0.8135709389993147,-0.4,RL,-0.9047619047619048,-1.0248270750988142,Pave,,Reg,HLS,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1Story,-1.0,2.0,-0.717391304347826,-1.1891891891891893,Hip,CompShg,VinylSd,VinylSd,,0.0,Fa,TA,CBlock,TA,TA,No,LwQ,-0.14531414531414533,Unf,0.0,-0.5769230769230769,-1.137313432835821,GasA,Gd,Y,SBrkr,-0.7442317133038783,0.0,0.0,-1.168018539976825,0.0,0.0,-1.0,0.0,-1.0,0.0,Fa,-0.5,Typ,-1.0,,,,,-2.0,-1.9875776397515528,,,Y,0.9761904761904762,-0.36764705882352944,0.0,0.0,0.0,0.0,,,,0.0,2.0,0.5,WD,Normal,-0.958048199940494
0.8149417409184373,-0.6,RL,0.2857142857142857,0.1253705533596838,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,1.0,0.0,0.717391304347826,0.35135135135135137,Gable,CompShg,VinylSd,VinylSd,BrkFace,2.5783132530120483,Gd,TA,PConc,Ex,TA,Av,Unf,-0.5384345384345385,Unf,0.0,2.252136752136752,1.599004975124378,GasA,Ex,Y,SBrkr,1.390279823269514,0.0,0.0,0.511394360757049,0.0,0.0,0.0,0.0,-1.0,0.0,Gd,0.5,Typ,0.0,Gd,Attchd,0.6585365853658537,RFn,1.0,1.7184265010351967,TA,TA,Y,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,,,,0.0,-1.3333333333333333,-0.5,New,Partial,-0.19041951800059506
0.8163125428375599,-0.4,RM,-1.380952380952381,-1.4433053359683794,Pave,,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,-1.0,-1.0,-1.108695652173913,-1.1891891891891893,Gable,CompShg,AsbShng,AsbShng,,0.0,TA,TA,BrkTil,TA,Fa,No,Unf,-0.5384345384345385,Unf,0.0,0.5444444444444444,-0.3890547263681592,GasA,Fa,N,SBrkr,-0.5714285714285714,0.0,0.0,-1.0320587099266125,0.0,0.0,-1.0,0.0,-1.0,0.0,TA,-0.5,Typ,-1.0,,,,,-2.0,-1.9875776397515528,,,N,0.0,-0.36764705882352944,100.0,0.0,0.0,0.0,,MnPrv,,0.0,-1.6666666666666667,0.0,WD,Normal,-1.2853317465040166
0.8176833447566827,-0.4,RH,0.047619047619047616,-1.2866847826086956,Pave,,Reg,Bnk,AllPub,Inside,Mod,Edwards,Norm,Norm,1Fam,1Story,-1.5,1.0,-0.9130434782608695,0.32432432432432434,Gable,CompShg,MetalSd,MetalSd,,0.0,TA,TA,BrkTil,TA,TA,No,Rec,0.22534222534222534,Unf,0.0,-0.8162393162393162,-0.8905472636815921,GasA,Ex,Y,SBrkr,-0.6146293568973982,0.0,0.0,-1.0660486674391656,0.0,0.0,-1.0,0.0,0.0,0.0,Gd,0.0,Typ,-1.0,,,,,-2.0,-1.9875776397515528,,,Y,0.0,-0.36764705882352944,286.0,0.0,0.0,0.0,,,,0.0,-0.3333333333333333,-0.5,WD,Normal,-0.999702469503124
0.8190541466758053,-0.6,RL,-0.42857142857142855,-0.7110918972332015,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,1Story,-0.5,4.0,0.1956521739130435,0.3783783783783784,Gable,CompShg,VinylSd,VinylSd,,0.0,Gd,Gd,CBlock,TA,TA,No,ALQ,0.36153036153036155,Unf,0.0,-0.5170940170940171,-0.3492537313432836,GasA,Ex,Y,SBrkr,-0.5321551300932744,0.0,0.0,-1.0011587485515643,0.0,1.0,-1.0,0.0,0.0,0.0,Gd,-0.5,Typ,0.0,Ex,Attchd,0.04878048780487805,Unf,-1.0,-0.8944099378881988,TA,TA,Y,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,,MnPrv,,0.0,1.3333333333333333,0.0,WD,Normal,-0.38678964593870874
